Jahr,Monat,Mitarbeiter_ID,Name,Geschlecht,Einstellungsdatum,Austrittsdatum,Position,Education Level,Alter,Geburtsdatum,Gehaltsgruppe,Grundausbildung,Interne Weiterbildungen,Planstelle,Zeit bis zur Rente,Verheiratet,Kinder,Urlaubstage_genommen,Überstunden,Fehlzeiten_Krankheitstage,Abwesenheitsgrund,Jährliche Leistungsbewertung,Standort,Wechselbereitschaft,Fortbildungskosten,Anzahl Untergebene,Job Role Progression,Gehalt,Workplace Flexibility,Team Size,Coaching,Job Level,Arbeitszeitmodell,Zufriedenheit,Status,Tenure,Fluktuation,Fluktuationswahrscheinlichkeit
2024,12,85529,Lance Simmons,Weiblich,2010-01-04,Kein Austritt,Fachkraft,Bachelorabschluss,57,1967-06-03,E6,Ja,3,Nein,10,Ja,Ja,2,22,0,Erkrankung mit Reha,4,Büro,0.38,0,0,Beförderung,42385.32127044447,3,22,Ja,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,57823,Joshua Perry,Weiblich,2010-01-13,Kein Austritt,Bürokraft,Berufsausbildung,47,1977-03-19,E5,Ja,1,Nein,20,Ja,Ja,0,19,0,keine,1,Bund,0.1,0,0,Keine Veränderung,42955.82547506774,6,13,Nein,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,59808,Michelle Evans,Weiblich,2010-01-26,Kein Austritt,Bürokraft,Berufsausbildung,50,1974-06-09,E5,Ja,1,Nein,17,Nein,Ja,0,16,0,keine,2,Büro,0.41,0,0,Seitlicher Wechsel,43983.85630203792,1,5,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,24993,Jason Powell,Weiblich,2010-01-28,Kein Austritt,Bürokraft,Doktorrand,55,1969-02-21,E5,Ja,3,Ja,12,Ja,Ja,0,9,0,keine,2,Büro,0.84,1234,0,Beförderung,60606.16572284255,5,22,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,86435,Megan Orr,Männlich,2010-01-16,Kein Austritt,Bürokraft,Bachelorabschluss,41,1982-12-19,E5,Ja,3,Ja,26,Ja,Ja,0,22,0,keine,3,Büro,0.82,0,0,Beförderung,54380.28428275912,8,5,Ja,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,12719,Daniel Kennedy,Weiblich,2010-01-06,Kein Austritt,Fachkraft,Berufsausbildung,52,1972-07-14,E6,Ja,2,Nein,15,Ja,Ja,2,27,0,keine,1,Büro,0.55,0,0,Beförderung,60186.77832981457,4,24,Nein,Executivelevel,Vollzeit,9.551403590576726,Aktiv,14,0,0.0021921902468884993
2024,12,53687,Jose Schultz,Weiblich,2010-01-03,Kein Austritt,Bürokraft,Masterabschluss,59,1965-02-05,E5,Ja,5,Nein,8,Ja,Ja,0,17,0,Elternzeit,4,Bund,0.94,0,0,Beförderung,49116.62799263399,3,16,Ja,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,16826,Courtney Gonzalez,Weiblich,2010-01-13,Kein Austritt,Bürokraft,Masterabschluss,51,1973-03-22,E5,Ja,4,Ja,16,Ja,Ja,2,14,0,Erkrankung mit Reha,1,Landeszentrale,0.35,0,0,Beförderung,58255.40240353376,7,22,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,49599,Angel Perry,Weiblich,2010-01-10,Kein Austritt,Bürokraft,Doktorrand,40,1984-02-05,E5,Ja,3,Ja,27,Ja,Ja,0,10,0,Erkrankung mit Reha,1,Landeszentrale,0.72,19,0,Verlassen und Wiedereinstieg,49019.989691967334,9,17,Nein,Seniorlevel,Teilzeit,5.676694917380884,Aktiv,14,0,0.0021921902468884993
2024,12,96706,Cheyenne Horton,Männlich,2010-01-05,Kein Austritt,Bürokraft,Bachelorabschluss,47,1977-11-20,E5,Ja,2,Nein,20,Nein,Ja,1,19,0,keine,5,Bund,0.51,0,0,Keine Veränderung,61630.65303984181,2,16,Ja,Seniorlevel,Teilzeit,8.401675846346963,Aktiv,14,0,0.0021921902468884993
2024,12,43466,Amber Wright,Weiblich,2010-01-13,Kein Austritt,Fachkraft,Doktorrand,46,1978-07-26,E6,Ja,5,Nein,21,Nein,Ja,2,12,0,keine,3,Büro,0.29,1545,0,Beförderung,55424.12748290923,7,11,Ja,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,59856,Joyce Solis,Männlich,2010-01-26,Kein Austritt,Fachkraft,Doktorrand,40,1984-06-23,E6,Ja,4,Ja,27,Ja,Ja,0,21,0,keine,4,Büro,0.51,0,0,Beförderung,59615.19771723154,0,6,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,25043,Kathy Rivas,Männlich,2010-01-04,Kein Austritt,Bürokraft,Bachelorabschluss,45,1979-01-16,E5,Ja,0,Ja,22,Nein,Ja,1,20,0,Sabbatical,4,Büro,0.61,0,0,Seitlicher Wechsel,44380.650516494265,1,20,Ja,Mittellevel,Teilzeit,5.558092756684234,Aktiv,14,0,0.0021921902468884993
2024,12,63955,Stephanie Manning,Männlich,2010-01-16,Kein Austritt,Bürokraft,Bachelorabschluss,45,1979-04-17,E5,Ja,1,Ja,22,Ja,Ja,2,14,0,keine,2,Büro,0.42,0,0,Seitlicher Wechsel,47634.513206765856,2,15,Nein,Einstiegslevel,Teilzeit,7.401675846346963,Aktiv,14,0,0.0021921902468884993
2024,12,14809,Pamela Boyd,Weiblich,2010-01-14,Kein Austritt,Bürokraft,Berufsausbildung,51,1973-06-18,E5,Ja,5,Ja,16,Ja,Ja,0,16,0,keine,5,Büro,0.79,0,0,Keine Veränderung,64448.10996426612,10,12,Nein,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,23006,Brenda Hall,Weiblich,2010-01-13,Kein Austritt,Bürokraft,Doktorrand,44,1980-07-20,E5,Ja,3,Nein,23,Ja,Ja,1,14,0,keine,4,Landeszentrale,0.05,0,0,Keine Veränderung,58113.28117362129,10,23,Ja,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,41439,Michelle Brown,Weiblich,2010-01-11,Kein Austritt,Bürokraft,Doktorrand,52,1972-11-05,E5,Ja,5,Nein,15,Nein,Ja,0,9,0,keine,2,Büro,0.18,0,0,Beförderung,52134.81359347362,2,8,Ja,Mittellevel,Vollzeit,5.695331535888021,Aktiv,14,0,0.0021921902468884993
2024,12,74332,Debra Morton,Männlich,2010-01-25,Kein Austritt,Bürokraft,Masterabschluss,48,1976-10-16,E5,Ja,1,Nein,19,Ja,Ja,0,18,0,keine,5,Landeszentrale,0.68,3914,0,Beförderung,51456.831290714224,1,19,Nein,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,70236,Karen Graham,Männlich,2010-01-23,Kein Austritt,Fachkraft,Doktorrand,56,1968-11-27,E6,Ja,1,Nein,11,Ja,Ja,1,20,0,Elternzeit,5,Büro,0.74,0,0,Keine Veränderung,54552.72390979329,1,13,Ja,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,19038,Debra Christian,Weiblich,2010-01-16,Kein Austritt,Fachkraft,Doktorrand,56,1968-04-14,E6,Ja,3,Ja,11,Nein,Ja,0,20,6,Krankheit,1,Landeszentrale,0.82,297,0,Beförderung,50547.59207577918,3,5,Nein,Seniorlevel,Vollzeit,8.379331535888022,Aktiv,14,0,0.0021921902468884993
2024,12,41566,Angelica Keith,Männlich,2010-01-24,Kein Austritt,Bürokraft,Doktorrand,56,1968-06-15,E5,Ja,5,Ja,11,Ja,Ja,2,20,5,Krankheit,5,Landeszentrale,0.43,2324,0,Keine Veränderung,57866.859222078645,4,23,Ja,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,41635,Elizabeth Oliver DDS,Weiblich,2010-01-07,Kein Austritt,Fachkraft,Masterabschluss,55,1969-02-01,E6,Ja,1,Nein,12,Ja,Ja,1,25,0,keine,2,Landeszentrale,0.04,1910,0,Beförderung,55552.812721286886,4,22,Ja,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,64165,Theresa Clark,Weiblich,2010-01-03,Kein Austritt,Bürokraft,Berufsausbildung,48,1976-11-09,E5,Ja,5,Nein,19,Nein,Ja,1,11,0,keine,1,Landeszentrale,0.58,0,0,Keine Veränderung,49935.87957584118,10,11,Ja,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,94886,Matthew Moore,Männlich,2010-01-27,Kein Austritt,Bürokraft,Bachelorabschluss,48,1976-05-08,E5,Ja,0,Nein,19,Nein,Ja,1,14,0,Erkrankung mit Reha,5,Büro,0.79,4337,0,Beförderung,58873.8970281602,2,11,Ja,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,21164,Benjamin Smith,Männlich,2010-01-25,Kein Austritt,Bürokraft,Masterabschluss,54,1970-09-14,E5,Ja,2,Nein,13,Ja,Ja,2,10,0,Elternzeit,2,Büro,0.75,0,0,Beförderung,63026.94685307573,6,19,Ja,Executivelevel,Homeoffice,7.589489022896647,Aktiv,14,0,0.0021921902468884993
2024,12,49857,Michael Bradshaw,Männlich,2010-01-22,Kein Austritt,Leitung Landeszentrale,Berufsausbildung,54,1970-07-03,E10,Ja,0,Nein,13,Ja,Ja,1,39,5,Krankheit,3,Büro,0.93,2686,1,Beförderung,87730.66340406645,9,13,Ja,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,99016,Lori Guerrero,Weiblich,2010-01-28,Kein Austritt,Bürokraft,Bachelorabschluss,51,1973-09-11,E5,Ja,1,Ja,16,Nein,Ja,2,17,0,Elternzeit,4,Landeszentrale,0.93,4487,0,Verlassen und Wiedereinstieg,50506.824002773974,8,8,Ja,Seniorlevel,Homeoffice,6.177195259823735,Aktiv,14,0,0.0021921902468884993
2024,12,45774,Jessica Stephens,Männlich,2010-01-05,Kein Austritt,Bürokraft,Masterabschluss,60,1964-02-14,E5,Ja,3,Ja,7,Nein,Ja,2,19,0,keine,1,Büro,0.91,0,0,Keine Veränderung,52562.73602261774,2,14,Ja,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,17104,Christopher Parker,Männlich,2010-01-02,Kein Austritt,Fachkraft,Berufsausbildung,57,1966-12-13,E6,Ja,1,Ja,10,Ja,Ja,1,15,0,Elternzeit,4,Büro,0.72,0,0,Beförderung,48125.126228002904,1,10,Nein,Seniorlevel,Teilzeit,5.503092756684232,Aktiv,14,0,0.0021921902468884993
2024,12,80592,Laura Roberts,Männlich,2010-01-09,Kein Austritt,Bürokraft,Berufsausbildung,45,1979-05-10,E5,Ja,0,Ja,22,Ja,Ja,0,14,0,keine,2,Büro,0.34,0,0,Beförderung,62123.8921242092,7,21,Nein,Einstiegslevel,Homeoffice,9.720675846346964,Aktiv,14,0,0.0021921902468884993
2024,12,72402,Michael Lyons,Männlich,2010-01-03,Kein Austritt,Fachkraft,Masterabschluss,62,1962-10-21,E6,Ja,4,Ja,5,Nein,Ja,2,17,0,Elternzeit,4,Büro,0.83,0,0,Beförderung,55775.988946083184,10,12,Ja,Einstiegslevel,Teilzeit,8.964692756684233,Aktiv,14,0,0.0021921902468884993
2024,12,84691,Kathryn Snyder,Männlich,2010-01-10,Kein Austritt,Bürokraft,Berufsausbildung,50,1974-03-03,E5,Ja,4,Nein,17,Ja,Ja,1,14,0,keine,5,Büro,0.08,500,0,Keine Veränderung,54455.13282825043,7,6,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,47828,Andrew Reynolds,Weiblich,2010-01-23,Kein Austritt,Fachkraft,Masterabschluss,40,1984-01-12,E6,Ja,5,Ja,27,Nein,Ja,1,19,15,Krankheit,1,Büro,0.65,2122,0,Seitlicher Wechsel,56490.82583926691,6,9,Nein,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,74451,David Davis,Weiblich,2010-01-20,Kein Austritt,Fachkraft,Berufsausbildung,40,1984-06-16,E6,Ja,1,Nein,27,Ja,Ja,0,16,0,keine,4,Büro,0.39,1649,0,Beförderung,68495.51909098247,4,13,Ja,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,21221,Andrew Avila,Weiblich,2010-01-09,Kein Austritt,Bürokraft,Bachelorabschluss,52,1972-01-08,E5,Ja,1,Nein,15,Ja,Ja,0,21,0,keine,1,Landeszentrale,0.35,0,0,Keine Veränderung,58271.84475553642,2,23,Nein,Einstiegslevel,Homeoffice,6.050694917380883,Aktiv,14,0,0.0021921902468884993
2024,12,31465,Matthew Moon,Männlich,2010-01-17,Kein Austritt,Fachkraft,Berufsausbildung,49,1975-05-22,E6,Ja,2,Ja,18,Ja,Ja,2,12,0,keine,4,Büro,0.64,0,0,Keine Veränderung,55374.05853649518,6,22,Nein,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,47777,Jeremy Dalton,Weiblich,2010-01-02,Kein Austritt,Bürokraft,Bachelorabschluss,51,1973-08-05,E5,Ja,3,Nein,16,Ja,Ja,2,13,9,Krankheit,5,Büro,0.23,3230,0,Beförderung,51488.92344087352,5,10,Ja,Einstiegslevel,Vollzeit,5.86921054309391,Aktiv,14,0,0.0021921902468884993
2024,12,80545,Courtney Mills,Weiblich,2010-01-23,Kein Austritt,Fachkraft,Bachelorabschluss,51,1973-04-14,E6,Ja,5,Nein,16,Nein,Ja,1,27,15,Krankheit,3,Bund,0.17,120,0,Keine Veränderung,43110.20889303749,1,17,Nein,Seniorlevel,Homeoffice,9.17559393441907,Aktiv,14,0,0.0021921902468884993
2024,12,66207,Justin Torres,Männlich,2010-01-11,Kein Austritt,Fachkraft,Masterabschluss,51,1973-02-03,E6,Ja,1,Ja,16,Ja,Ja,1,20,0,keine,2,Büro,0.21,4096,0,Keine Veränderung,63425.9135569161,9,6,Nein,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,23154,Joseph Coleman,Weiblich,2010-01-10,Kein Austritt,Bürokraft,Berufsausbildung,52,1972-04-21,E5,Ja,3,Nein,15,Nein,Ja,0,12,0,keine,4,Büro,0.77,2289,0,Beförderung,65532.42756825209,10,17,Nein,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,82529,John Bishop,Weiblich,2010-01-05,Kein Austritt,Abteilungsleiter,Masterabschluss,61,1963-07-22,E12,Ja,1,Ja,6,Ja,Ja,1,32,7,Krankheit,2,Bund,0.96,1583,2,Keine Veränderung,75317.72443263422,8,22,Ja,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,66148,Allen Rosales,Männlich,2010-01-07,Kein Austritt,Bürokraft,Masterabschluss,48,1976-04-03,E5,Ja,2,Nein,19,Nein,Ja,0,13,0,keine,3,Landeszentrale,0.82,0,0,Keine Veränderung,40109.199757971895,3,23,Nein,Executivelevel,Homeoffice,7.820694917380884,Aktiv,14,0,0.0021921902468884993
2024,12,74340,Daniel Salinas,Weiblich,2010-01-25,Kein Austritt,Unterabteilungsleiter,Masterabschluss,56,1968-09-12,E10,Ja,2,Nein,11,Nein,Ja,0,42,0,Sabbatical,5,Landeszentrale,0.7,0,3,Beförderung,66600.9554729988,0,21,Nein,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,25194,Adam Vaughan,Weiblich,2010-01-09,Kein Austritt,Fachkraft,Masterabschluss,56,1968-11-10,E6,Ja,2,Ja,11,Ja,Ja,1,22,0,Sabbatical,1,Büro,0.57,0,0,Seitlicher Wechsel,45799.980799495264,1,21,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,70258,Melissa Brewer,Männlich,2010-01-27,Kein Austritt,Fachkraft,Doktorrand,43,1981-10-09,E6,Ja,3,Nein,24,Ja,Ja,1,22,0,keine,2,Büro,0.0,625,0,Keine Veränderung,49710.831620650315,4,24,Nein,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,45683,Elizabeth Perkins,Weiblich,2010-01-12,Kein Austritt,Bürokraft,Masterabschluss,46,1978-07-06,E5,Ja,4,Nein,21,Ja,Ja,2,16,0,keine,3,Landeszentrale,0.82,0,0,Beförderung,59585.823738366504,8,16,Nein,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,88697,Erin Warner,Weiblich,2010-01-21,Kein Austritt,Leitung Büro,Doktorrand,51,1973-09-08,E8,Ja,3,Ja,16,Nein,Ja,0,35,0,Elternzeit,3,Bund,0.76,0,0,Keine Veränderung,93264.18366154045,9,25,Ja,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,78494,Mark Brown,Weiblich,2010-01-16,Kein Austritt,Bürokraft,Masterabschluss,50,1974-02-27,E5,Ja,3,Ja,17,Nein,Ja,0,17,0,keine,1,Landeszentrale,0.51,4752,0,Verlassen und Wiedereinstieg,44043.12722114709,3,9,Ja,Einstiegslevel,Vollzeit,7.2809841784542115,Aktiv,14,0,0.0021921902468884993
2024,12,84607,David Martinez,Männlich,2010-01-06,Kein Austritt,Bürokraft,Doktorrand,49,1975-07-09,E5,Ja,1,Nein,18,Ja,Ja,1,9,0,keine,5,Büro,0.93,771,0,Beförderung,59074.90198196632,8,18,Nein,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,17026,Bryan Herrera,Männlich,2010-01-06,Kein Austritt,Unterabteilungsleiter,Doktorrand,59,1965-10-08,E10,Ja,0,Ja,8,Ja,Ja,2,34,15,Krankheit,2,Büro,0.08,4898,3,Keine Veränderung,108919.50485863244,6,13,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,23173,Brian Lee,Weiblich,2010-01-08,Kein Austritt,Fachkraft,Doktorrand,43,1981-04-20,E6,Ja,0,Nein,24,Nein,Ja,2,23,0,keine,5,Büro,0.03,2778,0,Seitlicher Wechsel,55263.13308844271,9,20,Nein,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,23176,Christopher Smith,Männlich,2010-01-28,Kein Austritt,Fachkraft,Bachelorabschluss,52,1972-03-26,E6,Ja,4,Nein,15,Ja,Ja,0,22,0,keine,3,Büro,0.36,3365,0,Beförderung,53177.93222180314,8,10,Ja,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,94874,Julie Alexander,Männlich,2010-01-16,Kein Austritt,Fachkraft,Masterabschluss,49,1975-10-04,E6,Ja,4,Nein,18,Nein,Ja,1,28,0,keine,5,Büro,0.95,0,0,Beförderung,44646.274259494734,5,18,Ja,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,39581,Rodney Morales,Weiblich,2010-01-02,Kein Austritt,Bürokraft,Berufsausbildung,60,1964-12-01,E5,Ja,1,Ja,7,Nein,Ja,0,11,0,Sabbatical,5,Bund,0.12,1667,0,Beförderung,44748.71597658701,7,5,Ja,Seniorlevel,Teilzeit,7.874793934419068,Aktiv,14,0,0.0021921902468884993
2024,12,47512,Erin Edwards,Männlich,2010-01-01,Kein Austritt,Bürokraft,Berufsausbildung,57,1967-09-10,E5,Ja,1,Nein,10,Ja,Ja,0,14,0,Elternzeit,1,Büro,0.51,0,0,Verlassen und Wiedereinstieg,58095.36557467995,8,23,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,29080,Helen Jones,Männlich,2010-01-22,Kein Austritt,Bürokraft,Berufsausbildung,54,1970-10-16,E5,Ja,5,Nein,13,Nein,Ja,0,23,0,keine,4,Büro,0.49,0,0,Seitlicher Wechsel,56813.84056018041,9,17,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,41365,April Frost,Männlich,2010-01-18,Kein Austritt,Fachkraft,Doktorrand,62,1962-08-06,E6,Ja,4,Ja,5,Ja,Ja,1,15,5,Krankheit,3,Büro,0.63,0,0,Beförderung,50031.704813742756,6,13,Nein,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,61645,Gerald Hensley,Weiblich,2010-01-05,Kein Austritt,Fachkraft,Bachelorabschluss,52,1972-02-19,E6,Ja,2,Nein,15,Nein,Ja,1,15,19,Krankheit,2,Büro,0.47,0,0,Seitlicher Wechsel,46648.34671791611,4,10,Nein,Mittellevel,Teilzeit,9.5984,Aktiv,14,0,0.0021921902468884993
2024,12,34920,Nathan Maldonado,Männlich,2010-01-02,Kein Austritt,Bürokraft,Bachelorabschluss,44,1980-08-02,E5,Ja,3,Nein,23,Nein,Ja,0,15,0,keine,4,Büro,0.25,2317,0,Beförderung,57951.34366484642,3,20,Nein,Einstiegslevel,Teilzeit,9.185793934419069,Aktiv,14,0,0.0021921902468884993
2024,12,10350,Jeffrey Chavez,Männlich,2010-01-03,Kein Austritt,Bürokraft,Masterabschluss,61,1963-06-23,E5,Ja,3,Ja,6,Ja,Ja,0,22,0,Elternzeit,2,Landeszentrale,0.88,4347,0,Keine Veränderung,45325.083772030135,7,15,Nein,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,45179,Cassandra Gaines,Männlich,2010-01-28,Kein Austritt,Bürokraft,Masterabschluss,46,1978-05-24,E5,Ja,5,Nein,21,Ja,Ja,1,16,0,keine,5,Büro,0.68,3577,0,Seitlicher Wechsel,62120.11963314517,2,8,Ja,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,57472,Brittany Farmer,Weiblich,2010-01-12,Kein Austritt,Fachkraft,Doktorrand,59,1965-07-17,E6,Ja,2,Nein,8,Nein,Ja,1,21,10,Krankheit,2,Büro,0.19,0,0,Beförderung,62870.47038027654,2,7,Nein,Mittellevel,Teilzeit,5.937934037694434,Aktiv,14,0,0.0021921902468884993
2024,12,77952,Paula Moreno,Männlich,2010-01-03,Kein Austritt,Bürokraft,Bachelorabschluss,42,1982-03-05,E5,Ja,1,Ja,25,Ja,Ja,2,12,0,keine,1,Büro,0.28,0,0,Verlassen und Wiedereinstieg,47800.03648967721,10,19,Nein,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,41091,Fred Smith,Weiblich,2010-01-27,Kein Austritt,Fachkraft,Masterabschluss,53,1971-03-06,E6,Ja,3,Nein,14,Ja,Ja,2,13,0,keine,4,Büro,0.44,0,0,Beförderung,49651.00287636688,3,20,Ja,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,39045,Anthony Humphrey,Weiblich,2010-01-15,Kein Austritt,Bürokraft,Bachelorabschluss,54,1970-10-15,E5,Ja,5,Ja,13,Ja,Ja,2,13,0,keine,3,Landeszentrale,0.83,0,0,Beförderung,54975.81380745521,2,7,Ja,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,80008,Angelica Tucker,Männlich,2010-08-22,Kein Austritt,Bürokraft,Doktorrand,39,1985-08-28,E5,Ja,2,Ja,28,Ja,Ja,0,21,0,keine,4,Büro,0.46,2774,0,Keine Veränderung,56753.20550990928,7,16,Nein,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,96400,John Pierce,Männlich,2010-01-03,Kein Austritt,Bürokraft,Bachelorabschluss,49,1975-04-13,E5,Ja,2,Nein,18,Ja,Ja,1,15,0,keine,4,Büro,0.97,1061,0,Seitlicher Wechsel,58028.500214429485,2,17,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,67733,Shane Henderson,Weiblich,2010-05-21,Kein Austritt,Bürokraft,Masterabschluss,39,1985-05-27,E5,Ja,2,Nein,28,Nein,Ja,0,18,20,Krankheit,1,Büro,0.85,2712,0,Beförderung,55002.862305815055,2,15,Nein,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,88222,Joshua Blair,Weiblich,2010-01-24,Kein Austritt,Fachkraft,Berufsausbildung,49,1975-03-18,E6,Ja,5,Ja,18,Nein,Ja,2,12,0,keine,3,Büro,0.3,0,0,Keine Veränderung,49479.34014603543,4,11,Ja,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,51359,Eric Carney,Männlich,2010-01-03,Kein Austritt,Fachkraft,Doktorrand,58,1966-10-15,E6,Ja,5,Ja,9,Ja,Ja,1,21,0,keine,4,Landeszentrale,0.25,0,0,Seitlicher Wechsel,53507.2654245065,0,23,Nein,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,47268,Danny Morgan,Männlich,2010-01-01,Kein Austritt,Bürokraft,Berufsausbildung,49,1975-09-18,E5,Ja,3,Nein,18,Nein,Ja,0,12,0,keine,2,Landeszentrale,0.24,402,0,Verlassen und Wiedereinstieg,58644.25796788283,5,5,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,73904,Mark Perez,Männlich,2010-01-23,Kein Austritt,Bürokraft,Berufsausbildung,40,1984-11-15,E5,Ja,2,Nein,27,Nein,Ja,2,15,0,keine,1,Büro,0.38,3408,0,Beförderung,65531.17244152495,4,5,Ja,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,82102,Michael Lewis,Männlich,2010-01-21,Kein Austritt,Bürokraft,Bachelorabschluss,44,1980-01-28,E5,Ja,4,Nein,23,Ja,Ja,1,17,0,Elternzeit,2,Büro,0.14,0,0,Beförderung,61268.66674749039,8,14,Nein,Mittellevel,Teilzeit,5.867694917380883,Aktiv,14,0,0.0021921902468884993
2024,12,49251,James Ferrell,Weiblich,2010-01-06,Kein Austritt,Bürokraft,Berufsausbildung,59,1965-11-03,E5,Ja,1,Nein,8,Nein,Ja,2,16,2,Krankheit,3,Büro,0.98,0,0,Beförderung,39041.3275151973,4,6,Ja,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,10336,Rebecca Henderson,Männlich,2010-01-24,Kein Austritt,Abteilungsleiter,Masterabschluss,51,1973-06-12,E12,Ja,3,Nein,16,Nein,Ja,0,38,15,Krankheit,4,Büro,0.25,2044,2,Keine Veränderung,84246.54826347042,9,9,Ja,Executivelevel,Vollzeit,7.973472578492954,Aktiv,14,0,0.0021921902468884993
2024,12,98389,Zachary Hicks,Weiblich,2010-01-27,Kein Austritt,Fachkraft,Bachelorabschluss,47,1977-10-15,E6,Ja,5,Ja,20,Ja,Ja,1,23,0,keine,5,Büro,0.73,764,0,Beförderung,65011.31969102206,9,24,Nein,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,92213,Lisa Hensley,Weiblich,2010-01-20,Kein Austritt,Fachkraft,Doktorrand,44,1980-09-08,E6,Ja,0,Nein,23,Ja,Ja,1,22,0,keine,1,Landeszentrale,0.88,3043,0,Verlassen und Wiedereinstieg,60242.10995166793,10,23,Ja,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,63523,Cristian Santos,Männlich,2010-01-02,Kein Austritt,Fachkraft,Bachelorabschluss,53,1971-03-02,E6,Ja,3,Nein,14,Nein,Ja,2,19,0,keine,4,Büro,0.45,0,0,Keine Veränderung,49291.03507725747,0,8,Nein,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
